Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Alex Caruso,CHI,4,113.4,25,9,23,.391,7,18,.389,0,0,.000,2,9,11,17,5,4,1,11,NBA 2021-2022 Playoffs Players Statistic
Jevon Carter,MIL,11,125.9,23,9,19,.474,3,7,.429,2,2,1.000,3,13,16,10,8,0,6,12,NBA 2021-2022 Playoffs Players Statistic
Clint Capela,ATL,2,40.4,4,2,6,.333,0,0,.000,0,0,.000,4,11,15,0,1,1,1,2,NBA 2021-2022 Playoffs Players Statistic
Vlatko Cancar,DEN,2,8.6,5,2,3,.667,1,2,.500,0,0,.000,0,2,2,1,0,0,2,0,NBA 2021-2022 Playoffs Players Statistic
Facundo Campazzo,DEN,4,13.4,0,0,2,.000,0,2,.000,0,0,.000,0,3,3,2,0,0,2,3,NBA 2021-2022 Playoffs Players Statistic
Jimmy Butler,MIA,17,629.4,466,166,328,.506,23,68,.338,111,132,.841,41,84,125,78,35,11,25,25,NBA 2021-2022 Playoffs Players Statistic
Jared Butler,UTA,1,4.7,0,0,2,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,0,0,NBA 2021-2022 Playoffs Players Statistic
Trey Burke,DAL,10,37.1,32,11,22,.500,4,10,.400,6,6,1.000,0,3,3,4,1,0,1,3,NBA 2021-2022 Playoffs Players Statistic
Reggie Bullock,DAL,18,707.3,190,61,151,.404,52,131,.397,16,18,.889,8,74,82,30,22,1,8,48,NBA 2021-2022 Playoffs Players Statistic
Jalen Brunson,DAL,18,629.4,388,145,311,.466,26,75,.347,72,90,.800,15,68,83,66,14,1,19,38,NBA 2021-2022 Playoffs Players Statistic
Sterling Brown,DAL,9,25.6,11,3,10,.300,0,4,.000,5,7,.714,1,7,8,3,4,2,3,0,NBA 2021-2022 Playoffs Players Statistic
"Troy Brown, Jr.",CHI,3,36.6,12,5,17,.294,2,11,.182,0,0,.000,1,7,8,3,2,0,3,2,NBA 2021-2022 Playoffs Players Statistic
"Bruce Brown, Jr.",BRK,4,138.7,56,21,37,.568,6,14,.429,8,10,.800,6,13,19,11,5,3,9,16,NBA 2021-2022 Playoffs Players Statistic
Jaylen Brown,BOS,24,919.8,554,197,419,.470,60,161,.373,100,131,.763,33,133,166,85,27,10,74,71,NBA 2021-2022 Playoffs Players Statistic
Dillon Brooks,MEM,11,335.3,161,60,172,.349,25,72,.347,16,25,.640,8,22,30,30,11,3,22,36,NBA 2021-2022 Playoffs Players Statistic
Armoni Brooks,TOR,4,7.6,0,0,4,.000,0,4,.000,0,0,.000,0,2,2,0,0,0,0,0,NBA 2021-2022 Playoffs Players Statistic
Mikal Bridges,PHX,13,500.3,173,66,138,.478,13,33,.394,28,30,.933,12,49,61,37,14,13,11,31,NBA 2021-2022 Playoffs Players Statistic
Tony Bradley,CHI,2,7.8,10,5,5,1.000,0,0,.000,0,0,.000,0,4,4,1,0,0,0,0,NBA 2021-2022 Playoffs Players Statistic
Chris Boucher,TOR,6,129.8,67,26,42,.619,6,15,.400,9,10,.900,12,23,35,1,1,7,2,13,NBA 2021-2022 Playoffs Players Statistic
Devin Booker,PHX,10,365.9,233,79,175,.451,28,65,.431,47,53,.887,10,38,48,44,5,4,32,25,NBA 2021-2022 Playoffs Players Statistic
Isaac Bonga,TOR,1,2.8,2,0,0,.000,0,0,.000,2,2,1.000,0,1,1,0,0,0,0,1,NBA 2021-2022 Playoffs Players Statistic
Bojan Bogdanovic,UTA,6,214.3,108,39,81,.481,11,33,.333,19,24,.792,3,22,25,10,2,0,12,24,NBA 2021-2022 Playoffs Players Statistic
Bogdan Bogdanovic,ATL,4,106.9,57,20,49,.408,9,26,.346,8,10,.800,4,15,19,12,1,1,4,12,NBA 2021-2022 Playoffs Players Statistic
Nemanja Bjelica,GSW,15,150.0,43,18,34,.529,3,8,.375,4,7,.571,6,25,31,17,4,2,7,21,NBA 2021-2022 Playoffs Players Statistic
Bismack Biyombo,PHX,9,85.9,25,11,17,.647,0,0,.000,3,6,.500,8,11,19,5,1,2,6,13,NBA 2021-2022 Playoffs Players Statistic
Khem Birch,TOR,6,63.2,18,8,16,.500,2,4,.500,0,0,.000,4,5,9,3,1,1,3,13,NBA 2021-2022 Playoffs Players Statistic
Patrick Beverley,MIN,6,193.6,66,21,49,.429,9,26,.346,15,22,.682,4,15,19,29,7,7,12,28,NBA 2021-2022 Playoffs Players Statistic
Davis Bertans,DAL,18,192.2,73,22,55,.400,19,51,.373,10,12,.833,4,22,26,6,8,2,3,25,NBA 2021-2022 Playoffs Players Statistic
Malik Beasley,MIN,6,119.1,51,19,44,.432,8,25,.320,5,6,.833,2,18,20,4,2,1,7,9,NBA 2021-2022 Playoffs Players Statistic
Charles Bassey,PHI,3,12.5,2,1,2,.500,0,0,.000,0,1,.000,1,4,5,1,0,1,0,1,NBA 2021-2022 Playoffs Players Statistic
Will Barton,DEN,5,172.2,69,27,66,.409,11,28,.393,4,6,.667,5,23,28,14,4,1,10,11,NBA 2021-2022 Playoffs Players Statistic
Scottie Barnes,TOR,4,133.0,51,18,42,.429,2,12,.167,13,16,.813,7,29,36,17,4,1,5,12,NBA 2021-2022 Playoffs Players Statistic
Dalano Banton,TOR,4,7.6,7,2,2,1.000,0,0,.000,3,6,.500,2,0,2,1,1,0,1,0,NBA 2021-2022 Playoffs Players Statistic
Desmond Bane,MEM,12,427.6,225,76,159,.478,43,88,.489,30,35,.857,5,40,45,26,11,9,16,23,NBA 2021-2022 Playoffs Players Statistic
Deandre Ayton,PHX,13,397.1,233,105,164,.640,2,4,.500,21,33,.636,33,83,116,22,5,10,19,34,NBA 2021-2022 Playoffs Players Statistic
OG Anunoby,TOR,6,216.5,104,39,82,.476,14,41,.341,12,16,.750,7,17,24,15,6,1,10,18,NBA 2021-2022 Playoffs Players Statistic
Thanasis Antetokounmpo,MIL,8,20.4,5,2,3,.667,0,0,.000,1,3,.333,1,3,4,1,1,0,0,4,NBA 2021-2022 Playoffs Players Statistic
Giannis Antetokounmpo,MIL,12,447.8,380,140,285,.491,9,41,.220,91,134,.679,26,144,170,81,8,15,54,43,NBA 2021-2022 Playoffs Players Statistic
Kyle Anderson,MEM,12,220.6,72,29,51,.569,3,12,.250,11,18,.611,10,42,52,21,11,7,10,22,NBA 2021-2022 Playoffs Players Statistic
Jose Alvarado,NOP,6,117.0,48,16,33,.485,6,16,.375,10,13,.769,2,6,8,9,7,1,7,18,NBA 2021-2022 Playoffs Players Statistic
Grayson Allen,MIL,12,305.4,100,37,82,.451,19,48,.396,7,11,.636,5,30,35,15,8,4,9,22,NBA 2021-2022 Playoffs Players Statistic
Nickeil Alexander-Walker,UTA,1,4.7,5,2,2,1.000,0,0,.000,1,1,1.000,0,1,1,1,1,0,0,0,NBA 2021-2022 Playoffs Players Statistic
Bam Adebayo,MIA,18,613.7,266,104,175,.594,0,1,.000,58,76,.763,37,107,144,48,18,13,38,55,NBA 2021-2022 Playoffs Players Statistic
Steven Adams,MEM,7,113.7,24,9,21,.429,0,0,.000,6,11,.545,15,30,45,15,1,1,4,12,NBA 2021-2022 Playoffs Players Statistic
Precious Achiuwa,TOR,6,166.6,61,25,52,.481,5,16,.313,6,10,.600,8,21,29,6,1,5,9,14,NBA 2021-2022 Playoffs Players Statistic
