Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Shane Battier,MEM,13,339.3,72,29,66,.439,8,29,.276,6,9,.667,17,35,52,15,7,6,6,27,NBA 2010-2011 Playoffs Players Statistic
Tony Battie,PHI,5,37.7,7,3,7,.429,0,0,.000,1,2,.500,2,8,10,0,0,3,1,5,NBA 2010-2011 Playoffs Players Statistic
Brandon Bass,ORL,6,139.2,44,16,38,.421,0,0,.000,12,13,.923,12,13,25,2,3,5,7,7,NBA 2010-2011 Playoffs Players Statistic
Earl Barron,POR,1,0.3,0,0,0,.000,0,0,.000,0,0,.000,0,0,0,0,0,0,0,0,NBA 2010-2011 Playoffs Players Statistic
Matt Barnes,LAL,10,131.1,36,15,38,.395,2,12,.167,4,7,.571,11,17,28,5,7,2,6,23,NBA 2010-2011 Playoffs Players Statistic
J.J. Barea,DAL,21,390.2,187,72,172,.419,16,50,.320,27,34,.794,8,31,39,71,6,0,23,28,NBA 2010-2011 Playoffs Players Statistic
Omer Asik,CHI,15,148.0,15,6,13,.462,0,0,.000,3,10,.300,10,21,31,1,2,8,7,21,NBA 2010-2011 Playoffs Players Statistic
Darrell Arthur,MEM,13,200.8,92,39,85,.459,1,1,1.000,13,17,.765,14,15,29,7,7,12,12,30,NBA 2010-2011 Playoffs Players Statistic
Hilton Armstrong,ATL,8,35.5,5,1,5,.200,0,0,.000,3,6,.500,4,6,10,1,3,0,2,7,NBA 2010-2011 Playoffs Players Statistic
Trevor Ariza,NOP,6,241.0,93,35,85,.412,7,21,.333,16,22,.727,7,32,39,20,8,3,7,16,NBA 2010-2011 Playoffs Players Statistic
Gilbert Arenas,ORL,5,81.1,43,18,42,.429,3,12,.250,4,6,.667,4,10,14,12,1,1,6,14,NBA 2010-2011 Playoffs Players Statistic
Joel Anthony,MIA,21,574.7,58,18,49,.367,0,0,.000,22,31,.710,35,62,97,10,8,38,13,54,NBA 2010-2011 Playoffs Players Statistic
Carmelo Anthony,NYK,4,155.5,104,33,88,.375,9,26,.346,29,34,.853,13,28,41,19,5,3,13,16,NBA 2010-2011 Playoffs Players Statistic
Ryan Anderson,ORL,6,147.4,28,8,30,.267,6,20,.300,6,6,1.000,10,17,27,3,5,1,1,16,NBA 2010-2011 Playoffs Players Statistic
Chris Andersen,DEN,5,73.0,24,7,11,.636,0,0,.000,10,14,.714,5,9,14,3,3,7,3,8,NBA 2010-2011 Playoffs Players Statistic
Tony Allen,MEM,13,350.0,114,43,101,.426,1,7,.143,27,41,.659,15,23,38,20,25,5,24,43,NBA 2010-2011 Playoffs Players Statistic
Ray Allen,BOS,9,361.3,170,57,109,.523,32,56,.571,24,25,.960,5,29,34,22,11,1,10,21,NBA 2010-2011 Playoffs Players Statistic
Malik Allen,ORL,1,7.3,1,0,1,.000,0,0,.000,1,2,.500,0,1,1,0,0,0,0,2,NBA 2010-2011 Playoffs Players Statistic
LaMarcus Aldridge,POR,6,258.0,125,53,115,.461,0,0,.000,19,24,.792,16,29,45,8,8,10,9,19,NBA 2010-2011 Playoffs Players Statistic
Arron Afflalo,DEN,3,85.1,34,12,34,.353,3,12,.250,7,8,.875,0,9,9,7,0,0,3,10,NBA 2010-2011 Playoffs Players Statistic
