Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Donte DiVincenzo,MIL,10,164.8,66,23,51,0.451,7,21,0.333,13,20,0.65,8,24,32,12,7,3,10,21,NBA 2019-2020 Playoffs Players Statistic
Hamidou Diallo,OKC,3,25.3,13,4,11,0.364,1,5,0.2,4,7,0.571,2,4,6,1,0,2,2,0,NBA 2019-2020 Playoffs Players Statistic
Terence Davis,TOR,6,83.8,43,14,29,0.483,8,19,0.421,7,7,1.0,2,11,13,7,1,0,6,11,NBA 2019-2020 Playoffs Players Statistic
Anthony Davis,LAL,21,768.9,582,205,359,0.571,23,60,0.383,149,179,0.832,55,149,204,73,26,30,53,56,NBA 2019-2020 Playoffs Players Statistic
Troy Daniels,DEN,6,30.2,16,6,12,0.5,3,6,0.5,1,2,0.5,1,2,3,2,0,0,0,2,NBA 2019-2020 Playoffs Players Statistic
Seth Curry,DAL,6,172.7,77,31,53,0.585,10,21,0.476,5,5,1.0,2,9,11,8,6,0,8,14,NBA 2019-2020 Playoffs Players Statistic
Jae Crowder,MIA,21,660.0,252,81,201,0.403,55,161,0.342,35,46,0.761,11,106,117,39,14,12,15,55,NBA 2019-2020 Playoffs Players Statistic
Torrey Craig,DEN,19,375.5,86,33,78,0.423,11,42,0.262,9,13,0.692,13,49,62,13,7,7,9,44,NBA 2019-2020 Playoffs Players Statistic
Robert Covington,HOU,12,378.7,134,47,95,0.495,34,68,0.5,6,7,0.857,8,52,60,16,30,13,12,45,NBA 2019-2020 Playoffs Players Statistic
Tyler Cook,DEN,1,4.2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Quinn Cook,LAL,6,24.3,13,5,10,0.5,2,4,0.5,1,1,1.0,0,1,1,5,0,0,1,1,NBA 2019-2020 Playoffs Players Statistic
Pat Connaughton,MIL,10,170.9,40,15,35,0.429,8,23,0.348,2,2,1.0,5,34,39,11,2,2,5,12,NBA 2019-2020 Playoffs Players Statistic
Mike Conley,UTA,5,164.9,99,31,64,0.484,18,34,0.529,19,22,0.864,3,11,14,26,8,1,5,10,NBA 2019-2020 Playoffs Players Statistic
Amir Coffey,LAC,3,6.9,2,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,4,1,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Antonius Cleveland,DAL,2,9.1,4,2,5,0.4,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,NBA 2019-2020 Playoffs Players Statistic
Chris Clemons,HOU,2,8.2,7,2,5,0.4,2,5,0.4,1,2,0.5,0,2,2,0,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Jordan Clarkson,UTA,7,200.1,117,45,97,0.464,17,49,0.347,10,10,1.0,2,22,24,15,6,0,7,15,NBA 2019-2020 Playoffs Players Statistic
Gary Clark,ORL,5,143.6,37,11,33,0.333,11,32,0.344,4,5,0.8,4,24,28,7,5,2,2,7,NBA 2019-2020 Playoffs Players Statistic
Chris Chiozza,BRK,4,64.6,23,8,24,0.333,5,16,0.313,2,4,0.5,1,5,6,17,5,0,3,7,NBA 2019-2020 Playoffs Players Statistic
Tyson Chandler,HOU,1,0.0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Alex Caruso,LAL,21,509.8,137,48,113,0.425,17,61,0.279,24,30,0.8,15,33,48,59,23,12,31,55,NBA 2019-2020 Playoffs Players Statistic
DeMarre Carroll,HOU,2,5.8,2,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,NBA 2019-2020 Playoffs Players Statistic
Kentavious Caldwell-Pope,LAL,21,608.3,225,79,189,0.418,45,119,0.378,22,27,0.815,8,36,44,28,21,4,15,40,NBA 2019-2020 Playoffs Players Statistic
Bruno Caboclo,HOU,2,6.6,2,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,0,1,0,0,2,NBA 2019-2020 Playoffs Players Statistic
Jimmy Butler,MIA,21,806.5,467,144,295,0.488,15,43,0.349,164,191,0.859,46,90,136,127,41,14,59,37,NBA 2019-2020 Playoffs Players Statistic
Deonte Burton,OKC,1,2.1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Alec Burks,PHI,4,94.8,42,16,49,0.327,3,16,0.188,7,9,0.778,7,8,15,7,1,3,3,7,NBA 2019-2020 Playoffs Players Statistic
Trey Burke,DAL,6,156.4,74,30,59,0.508,8,17,0.471,6,10,0.6,2,17,19,12,8,2,6,14,NBA 2019-2020 Playoffs Players Statistic
Sterling Brown,MIL,1,3.6,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
Jaylen Brown,BOS,17,672.0,370,137,288,0.476,43,120,0.358,53,63,0.841,24,103,127,39,26,9,41,48,NBA 2019-2020 Playoffs Players Statistic
Malcolm Brogdon,IND,4,159.8,86,26,65,0.4,9,24,0.375,25,28,0.893,0,17,17,40,4,0,10,10,NBA 2019-2020 Playoffs Players Statistic
Jarrell Brantley,UTA,2,12.9,1,0,5,0.0,0,3,0.0,1,2,0.5,3,1,4,2,0,1,1,4,NBA 2019-2020 Playoffs Players Statistic
Tony Bradley,UTA,6,48.4,9,2,9,0.222,0,0,0.0,5,7,0.714,10,13,23,1,2,2,4,4,NBA 2019-2020 Playoffs Players Statistic
Chris Boucher,TOR,7,42.6,8,3,11,0.273,2,5,0.4,0,1,0.0,3,9,12,1,0,2,1,5,NBA 2019-2020 Playoffs Players Statistic
Bol Bol,DEN,4,21.4,19,5,9,0.556,2,3,0.667,7,8,0.875,3,2,5,0,2,2,2,1,NBA 2019-2020 Playoffs Players Statistic
Eric Bledsoe,MIL,9,267.1,105,38,98,0.388,8,32,0.25,21,26,0.808,5,36,41,53,11,6,23,20,NBA 2019-2020 Playoffs Players Statistic
Khem Birch,ORL,5,89.5,24,7,14,0.5,0,0,0.0,10,11,0.909,9,16,25,7,1,0,5,11,NBA 2019-2020 Playoffs Players Statistic
Patrick Beverley,LAC,8,166.3,50,20,39,0.513,8,22,0.364,2,4,0.5,9,24,33,19,8,3,7,31,NBA 2019-2020 Playoffs Players Statistic
Darius Bazley,OKC,7,125.9,46,13,31,0.419,11,22,0.5,9,10,0.9,2,45,47,6,0,3,6,2,NBA 2019-2020 Playoffs Players Statistic
Keita Bates-Diop,DEN,5,23.6,3,1,5,0.2,0,0,0.0,1,2,0.5,3,3,6,1,0,0,0,0,NBA 2019-2020 Playoffs Players Statistic
J.J. Barea,DAL,1,5.2,3,0,1,0.0,0,0,0.0,3,3,1.0,0,0,0,0,0,0,1,1,NBA 2019-2020 Playoffs Players Statistic
D.J. Augustin,ORL,5,127.9,66,18,46,0.391,8,17,0.471,22,23,0.957,0,10,10,30,1,0,12,6,NBA 2019-2020 Playoffs Players Statistic
OG Anunoby,TOR,11,393.0,115,40,88,0.455,17,41,0.415,18,28,0.643,26,50,76,13,11,13,16,27,NBA 2019-2020 Playoffs Players Statistic
Carmelo Anthony,POR,5,175.6,76,28,68,0.412,8,19,0.421,12,14,0.857,1,24,25,10,5,2,13,20,NBA 2019-2020 Playoffs Players Statistic
Giannis Antetokounmpo,MIL,9,277.3,240,90,161,0.559,13,40,0.325,47,81,0.58,27,97,124,51,6,8,30,31,NBA 2019-2020 Playoffs Players Statistic
Justin Anderson,BRK,3,28.2,19,5,12,0.417,5,11,0.455,4,4,1.0,0,8,8,3,0,1,2,2,NBA 2019-2020 Playoffs Players Statistic
Jarrett Allen,BRK,4,132.2,41,14,24,0.583,0,0,0.0,13,16,0.813,17,42,59,9,2,7,11,7,NBA 2019-2020 Playoffs Players Statistic
Bam Adebayo,MIA,19,687.2,338,124,220,0.564,0,1,0.0,90,115,0.783,47,149,196,84,19,16,47,58,NBA 2019-2020 Playoffs Players Statistic
Steven Adams,OKC,7,210.3,71,31,52,0.596,0,1,0.0,9,20,0.45,34,47,81,9,4,2,16,10,NBA 2019-2020 Playoffs Players Statistic
Jaylen Adams,POR,3,20.7,6,3,9,0.333,0,4,0.0,0,0,0.0,1,2,3,2,1,0,0,1,NBA 2019-2020 Playoffs Players Statistic
