Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Jud Buechler,DET,5,84.0,8,3,15,0.2,2,8,0.25,0,0,0.0,4,9,13,3,3,1,3,6,NBA 1998-1999 Playoffs Players Statistic
Kobe Bryant,LAL,8,315.0,158,61,142,0.43,8,23,0.348,28,35,0.8,13,42,55,37,15,10,31,24,NBA 1998-1999 Playoffs Players Statistic
Rick Brunson,NYK,9,18.0,6,2,5,0.4,0,0,0.0,2,2,1.0,1,0,1,2,0,0,4,3,NBA 1998-1999 Playoffs Players Statistic
P.J. Brown,MIA,5,144.0,51,21,45,0.467,0,1,0.0,9,10,0.9,14,17,31,5,2,2,3,17,NBA 1998-1999 Playoffs Players Statistic
Gerald Brown,PHX,1,1.0,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,NBA 1998-1999 Playoffs Players Statistic
Terrell Brandon,MIN,4,161.0,77,31,69,0.449,3,5,0.6,12,13,0.923,2,28,30,28,9,2,14,11,NBA 1998-1999 Playoffs Players Statistic
Mookie Blaylock,ATL,9,358.0,113,44,135,0.326,18,51,0.353,7,15,0.467,6,30,36,36,18,2,30,11,NBA 1998-1999 Playoffs Players Statistic
Travis Best,IND,11,150.0,46,16,46,0.348,2,10,0.2,12,13,0.923,7,10,17,21,4,1,14,34,NBA 1998-1999 Playoffs Players Statistic
Jon Barry,SAC,5,112.0,40,12,34,0.353,5,19,0.263,11,12,0.917,3,7,10,9,6,1,9,9,NBA 1998-1999 Playoffs Players Statistic
Charles Barkley,HOU,4,157.0,94,36,68,0.529,2,7,0.286,20,30,0.667,13,42,55,15,6,2,8,12,NBA 1998-1999 Playoffs Players Statistic
Thurl Bailey,UTA,11,115.0,37,17,33,0.515,0,0,0.0,3,4,0.75,5,10,15,2,3,6,8,19,NBA 1998-1999 Playoffs Players Statistic
Ike Austin,ORL,4,112.0,26,9,23,0.391,0,2,0.0,8,12,0.667,7,9,16,8,4,3,8,14,NBA 1998-1999 Playoffs Players Statistic
Stacey Augmon,POR,13,176.0,35,10,28,0.357,0,1,0.0,15,18,0.833,10,23,33,5,8,3,3,15,NBA 1998-1999 Playoffs Players Statistic
Keith Askins,MIA,4,27.0,0,0,4,0.0,0,3,0.0,0,0,0.0,2,2,4,0,2,1,0,5,NBA 1998-1999 Playoffs Players Statistic
Darrell Armstrong,ORL,4,163.0,59,17,46,0.37,9,24,0.375,16,16,1.0,6,14,20,25,9,0,25,16,NBA 1998-1999 Playoffs Players Statistic
B.J. Armstrong,ORL,2,3.0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,NBA 1998-1999 Playoffs Players Statistic
Greg Anthony,POR,13,225.0,67,18,55,0.327,8,31,0.258,23,34,0.676,4,10,14,32,13,1,9,26,NBA 1998-1999 Playoffs Players Statistic
Shandon Anderson,UTA,11,297.0,104,37,77,0.481,6,14,0.429,24,34,0.706,8,33,41,13,6,3,14,34,NBA 1998-1999 Playoffs Players Statistic
Nick Anderson,ORL,4,152.0,83,29,79,0.367,11,42,0.262,14,19,0.737,7,20,27,9,9,0,10,12,NBA 1998-1999 Playoffs Players Statistic
Ray Allen,MIL,3,120.0,67,25,47,0.532,9,19,0.474,8,13,0.615,8,14,22,13,3,1,11,9,NBA 1998-1999 Playoffs Players Statistic
Tariq Abdul-Wahad,SAC,5,99.0,43,15,33,0.455,0,1,0.0,13,16,0.813,6,13,19,4,4,4,3,8,NBA 1998-1999 Playoffs Players Statistic
